73.0000000	-0.0030250	0.0085899	0.0108663	0.0050792	0.0085398	0.0017427	0.0064774	0.0067120	0.0037103	0.0080596	-0.0035921	-0.0056055	0.0088874	-0.0021698	0.0029263	0.0159261	0.0019856	0.0052143	0.0114287	-0.0097656	0.0012552	0.0051915	0.0117913	0.0029241	-0.0020191	0.0003242	-0.0061511	0.0023829	0.0006658	-0.0123526	0.0028552	0.0242948	-0.0034205	0.0011810	0.0028119	-0.0039589	0.0082157	-0.0014863	-0.0011017	-0.0128138	0.0088729	0.0141872	-0.0014539	0.0063163	0.0055252	-0.0012327	0.0010830	0.0043637	0.0049156	0.0082439	0.0085499	0.0136837	0.0187568	-0.0010924	0.0100297	-0.0015616	0.0027995	-0.0004544
74.0000000	0.0105469	0.0026470	-0.0048524	0.0081968	0.0032585	-0.0009596	0.0033435	0.0052435	0.0125400	0.0040360	-0.0023785	-0.0016637	0.0075674	0.0019756	-0.0034678	0.0071602	-0.0016643	0.0169486	0.0046024	-0.0086861	0.0090714	-0.0029610	0.0093380	0.0081054	-0.0013620	0.0054137	-0.0084231	-0.0023759	-0.0059512	-0.0100482	0.0134529	0.0143926	0.0005745	0.0008503	0.0049395	0.0018989	0.0027413	-0.0046229	-0.0040692	-0.0039521	0.0046700	0.0098669	-0.0094829	0.0096271	0.0042959	0.0030368	0.0054385	0.0044018	0.0055986	0.0035197	0.0029838	0.0123850	0.0117860	-0.0063674	-0.0016464	-0.0066619	0.0013233	0.0111536
75.0000000	0.0022618	0.0035495	0.0101114	0.0017097	-0.0099655	-0.0066324	-0.0083716	0.0132759	0.0069835	-0.0009552	-0.0012072	-0.0029754	0.0102586	-0.0071917	0.0036017	0.0131200	0.0020500	0.0056431	0.0145078	-0.0007460	0.0030508	0.0161129	0.0103205	0.0011473	-0.0119119	0.0076645	-0.0000534	-0.0002709	-0.0076098	-0.0044119	0.0098860	0.0195123	0.0018387	0.0018315	0.0049408	-0.0069900	0.0110654	-0.0049737	-0.0034074	-0.0073403	0.0092924	-0.0029982	-0.0132826	0.0012399	-0.0030716	-0.0017780	0.0071175	0.0072743	-0.0054331	0.0040920	0.0017830	0.0129790	0.0062509	-0.0033386	0.0026329	-0.0090619	0.0026954	-0.0001688
76.0000000	0.0075561	-0.0051211	0.0112137	0.0042600	-0.0118836	-0.0018909	-0.0004540	0.0079261	0.0113469	0.0010824	-0.0000081	0.0081687	0.0052575	0.0026776	-0.0032421	0.0063865	0.0022105	0.0060816	0.0058897	0.0008868	-0.0015882	0.0109959	0.0276516	0.0009490	-0.0072916	0.0029213	-0.0049275	0.0084967	0.0023274	-0.0067997	0.0115842	0.0122264	0.0073534	-0.0031286	0.0006602	0.0004045	0.0136844	-0.0015829	0.0008772	0.0065660	-0.0021103	0.0083534	-0.0062519	0.0049156	-0.0005180	-0.0006078	0.0099595	-0.0061667	0.0098567	-0.0059476	0.0080576	0.0048396	0.0059955	-0.0057333	-0.0092599	-0.0106661	-0.0020642	-0.0013278
77.0000000	0.0032993	-0.0001655	0.0087776	-0.0085885	-0.0004763	-0.0013523	0.0037458	-0.0003356	0.0143464	0.0070701	-0.0039485	-0.0081132	0.0087370	-0.0047168	0.0069816	0.0102543	0.0020050	0.0097332	0.0135617	-0.0063951	0.0050450	0.0050690	0.0183528	0.0026911	0.0044162	-0.0008508	0.0004823	0.0016225	0.0009917	-0.0144667	0.0056387	0.0100509	0.0055558	-0.0029953	0.0043780	0.0008254	0.0058021	-0.0099417	-0.0056863	0.0017404	-0.0046755	0.0157537	-0.0036113	0.0047664	0.0050274	-0.0018483	0.0047225	0.0027990	0.0012436	0.0009097	0.0112639	0.0009096	0.0029830	-0.0047555	0.0096471	-0.0068436	0.0008270	0.0059025
78.0000000	0.0013788	0.0069843	0.0048487	-0.0007112	-0.0010653	0.0052171	-0.0090774	0.0022889	0.0026093	0.0044431	-0.0024092	0.0008209	0.0106271	0.0015314	0.0013692	0.0121497	-0.0007652	0.0138037	0.0132855	-0.0090482	0.0091398	0.0037814	0.0129568	0.0041435	-0.0078706	0.0015004	-0.0144241	0.0076769	0.0080019	-0.0141336	0.0116637	0.0205877	0.0050023	-0.0048544	0.0041186	0.0023977	0.0116695	-0.0040481	0.0013628	-0.0005037	0.0012255	0.0071365	-0.0046439	0.0016717	-0.0005496	0.0022726	0.0099069	0.0020011	0.0035301	0.0026500	0.0098365	0.0013243	0.0074730	-0.0049337	0.0054592	-0.0016459	0.0058095	0.0069921
79.0000000	0.0061050	-0.0004328	0.0133581	-0.0028034	-0.0077675	0.0048879	0.0095598	0.0019772	0.0117672	0.0017799	-0.0019654	-0.0103728	0.0048242	0.0019411	-0.0041153	-0.0042387	0.0011588	0.0076298	0.0147210	-0.0044243	0.0054186	0.0012203	0.0181225	0.0000025	-0.0103457	-0.0017122	0.0033173	0.0040325	-0.0045936	-0.0140606	0.0109972	0.0044985	0.0015160	0.0035190	0.0058787	0.0033844	0.0085439	-0.0034111	-0.0034457	-0.0013795	0.0000388	-0.0014312	-0.0072515	0.0022090	0.0003489	0.0062723	0.0037882	-0.0031727	-0.0001009	0.0099750	0.0080730	0.0068751	0.0131394	-0.0025595	0.0047587	-0.0120336	0.0021008	0.0011406
80.0000000	0.0067456	-0.0008360	0.0089764	0.0014385	-0.0106103	0.0013863	0.0006280	0.0077406	0.0123404	0.0018975	-0.0091714	-0.0031019	0.0069029	0.0062640	-0.0048989	0.0046735	0.0050191	0.0008837	0.0149673	-0.0073544	0.0048880	0.0070740	0.0189971	0.0031093	-0.0062215	-0.0006624	-0.0155774	0.0060001	0.0024911	-0.0131359	0.0094690	0.0006959	0.0053183	-0.0015303	-0.0001415	0.0026458	0.0107367	0.0072707	0.0023811	0.0009168	0.0010196	0.0030352	0.0056483	-0.0021769	-0.0023039	0.0038264	0.0116202	0.0056329	0.0056040	0.0070223	0.0108286	0.0078641	0.0019442	-0.0028591	-0.0070059	-0.0127313	0.0046614	0.0024637
81.0000000	0.0047452	0.0067040	0.0089675	0.0027674	-0.0021172	-0.0014162	0.0012236	0.0011949	0.0088355	-0.0085421	0.0008750	-0.0116352	0.0067055	-0.0057261	0.0023108	0.0029991	0.0024026	0.0075238	0.0004652	-0.0155365	0.0053159	-0.0000133	0.0161406	0.0072837	-0.0070788	-0.0052590	0.0002717	0.0038678	0.0008882	-0.0068526	0.0124502	0.0103568	0.0007546	0.0064671	0.0089720	0.0018958	0.0060480	-0.0082323	-0.0122145	-0.0036854	-0.0003249	0.0039908	-0.0095350	-0.0021699	0.0063691	0.0034597	0.0106132	-0.0015326	0.0036332	0.0021378	0.0025195	0.0191078	0.0053119	-0.0094356	0.0007051	-0.0073789	0.0058514	0.0066709
82.0000000	0.0033712	-0.0057064	0.0046426	-0.0047628	-0.0100804	-0.0048264	0.0007504	0.0018884	0.0167020	0.0048959	0.0065337	-0.0056324	0.0013958	0.0094437	0.0048323	0.0042615	-0.0051072	0.0140246	-0.0006055	-0.0180880	0.0006070	-0.0039053	0.0096457	0.0045656	-0.0056842	-0.0250665	-0.0008265	0.0022639	0.0035897	-0.0071078	0.0207665	0.0210336	0.0055967	-0.0041702	-0.0084648	0.0134598	0.0240800	-0.0090835	-0.0063336	-0.0043923	0.0046208	0.0178130	0.0014245	0.0027119	0.0046480	-0.0005809	0.0167246	0.0040783	0.0013369	0.0003222	0.0210016	0.0177804	0.0163914	-0.0019754	-0.0017643	-0.0046487	0.0034206	0.0005322
83.0000000	-0.0002507	-0.0053142	0.0111962	0.0027592	0.0014085	0.0029775	-0.0042220	0.0070698	0.0055781	0.0070184	-0.0032299	0.0060050	0.0042569	-0.0005526	0.0060763	0.0105808	0.0066452	0.0059108	0.0125733	-0.0168314	0.0129441	0.0048630	0.0054717	-0.0042572	-0.0127871	-0.0004816	0.0015300	-0.0021766	0.0117302	-0.0240580	0.0135533	0.0183159	-0.0012071	-0.0034839	0.0022425	-0.0003938	0.0071609	-0.0086604	0.0036116	-0.0137530	0.0120414	-0.0074415	-0.0089359	0.0041735	-0.0003650	-0.0042364	0.0138290	0.0089276	0.0061076	0.0048327	0.0067034	0.0199032	0.0122422	-0.0052501	-0.0013653	-0.0055194	0.0037935	-0.0011404
84.0000000	-0.0024238	-0.0000247	0.0010049	0.0044219	-0.0067886	0.0055684	-0.0022095	0.0006022	0.0163372	0.0057816	-0.0063919	0.0019272	0.0142103	-0.0013965	0.0083659	0.0007965	0.0116556	0.0102017	0.0028585	-0.0088509	0.0027886	0.0052612	0.0141550	0.0009624	-0.0074747	-0.0057405	-0.0034399	0.0083700	0.0019514	-0.0132509	0.0034736	0.0133055	0.0106468	-0.0057391	0.0100969	0.0055758	0.0040694	-0.0114376	-0.0049345	-0.0115185	-0.0030807	0.0006895	-0.0149811	0.0000115	-0.0027654	0.0105991	0.0160210	-0.0007050	0.0078010	-0.0040348	0.0100697	0.0120968	0.0081452	-0.0023609	0.0102034	-0.0120693	0.0002857	0.0039797
85.0000000	0.0098796	-0.0013297	-0.0014209	-0.0007653	-0.0075911	0.0080849	-0.0035664	0.0088109	0.0072838	-0.0004842	-0.0079128	-0.0076007	0.0047127	0.0020738	0.0057313	0.0121346	-0.0000339	0.0087933	0.0070682	0.0042482	0.0104035	0.0013110	0.0166410	0.0086585	-0.0142306	-0.0077427	-0.0002472	0.0050856	-0.0015109	-0.0054858	0.0106542	0.0100922	-0.0002647	0.0022323	-0.0008837	0.0032236	0.0113158	-0.0045078	0.0005835	-0.0049791	0.0048218	0.0066533	-0.0001642	0.0061093	-0.0024297	-0.0047475	0.0096257	0.0060387	0.0110204	0.0057383	0.0132369	0.0059954	0.0034213	-0.0047355	0.0063761	-0.0116908	0.0038058	0.0036738
86.0000000	0.0034912	-0.0010148	0.0053936	0.0074797	-0.0041077	-0.0049021	-0.0082815	0.0045851	0.0117987	0.0025056	-0.0033573	-0.0001988	0.0045704	-0.0101344	-0.0005342	0.0129658	0.0020422	0.0085118	0.0092926	-0.0049663	0.0064615	0.0072308	0.0095146	0.0058296	-0.0053787	-0.0052733	-0.0040745	0.0033834	0.0044588	-0.0137349	0.0132248	0.0129271	0.0016997	-0.0009358	0.0015263	0.0030402	0.0078589	-0.0058535	0.0028040	-0.0075236	0.0063089	0.0142818	-0.0069676	0.0013570	0.0027964	0.0010742	0.0159410	0.0023660	0.0031505	-0.0020362	0.0085853	0.0085264	0.0078730	0.0059338	0.0025903	-0.0076037	-0.0019490	-0.0013230
87.0000000	-0.0078122	0.0005178	0.0060290	0.0049298	-0.0047763	0.0006765	0.0000798	0.0079263	0.0126514	0.0032314	0.0002323	0.0046908	0.0087299	0.0031197	0.0003461	-0.0021692	0.0015797	0.0122081	0.0078966	-0.0066230	0.0044863	0.0119056	0.0174423	0.0032123	-0.0037994	-0.0054759	-0.0068817	-0.0020217	0.0036078	-0.0167381	0.0171323	0.0079416	-0.0009907	-0.0009962	0.0059705	0.0022029	0.0097284	-0.0027633	0.0071364	-0.0055820	0.0012529	0.0122568	-0.0084762	0.0079318	-0.0070307	0.0053636	0.0084546	0.0019621	-0.0036330	0.0042762	0.0045443	0.0107513	0.0104075	-0.0066435	-0.0014389	-0.0135521	-0.0075870	0.0043457
88.0000000	0.0009949	0.0022570	0.0066458	-0.0026972	-0.0019674	-0.0075420	-0.0058430	0.0080420	0.0128002	-0.0044366	0.0023323	0.0002388	0.0049467	0.0046983	0.0051693	0.0063526	-0.0034850	0.0133605	0.0094673	-0.0066753	0.0028762	0.0009766	0.0155768	0.0049011	0.0011585	-0.0043716	-0.0039837	0.0028067	0.0000570	-0.0181362	0.0085324	0.0150587	0.0079086	0.0037158	0.0024850	-0.0010070	0.0155302	-0.0028973	-0.0044073	-0.0049694	0.0020351	0.0116512	-0.0103672	0.0023401	-0.0066406	-0.0017622	0.0060092	0.0003447	-0.0021507	0.0010908	0.0088370	0.0111316	0.0052001	-0.0052729	-0.0050838	-0.0068602	0.0036921	0.0031985
89.0000000	0.0124339	0.0004158	0.0057173	0.0028240	-0.0014382	0.0000683	0.0068094	0.0050301	0.0025671	0.0036057	-0.0086433	-0.0076990	-0.0003956	0.0067380	0.0023677	0.0046984	0.0093646	0.0013126	0.0157449	-0.0065217	0.0074965	-0.0010914	0.0148309	0.0010549	-0.0004449	0.0005619	-0.0099374	0.0021383	0.0037798	-0.0123797	0.0079085	0.0091221	0.0072334	0.0015118	0.0053902	0.0090966	0.0058432	-0.0095194	0.0001362	-0.0015839	0.0027361	-0.0009145	0.0014103	0.0087082	0.0063336	0.0145136	0.0094200	0.0054684	-0.0054521	-0.0076794	0.0180243	0.0063454	0.0087461	0.0004079	0.0023932	-0.0155113	-0.0014784	0.0034769
90.0000000	0.0006224	0.0026849	0.0075311	0.0022945	-0.0056781	-0.0020207	-0.0018739	0.0083410	0.0060728	0.0092322	0.0024024	-0.0038325	0.0085995	-0.0029237	0.0050554	0.0018946	0.0120035	0.0055418	0.0054553	-0.0003442	0.0123749	0.0033245	0.0106294	0.0012197	0.0045092	0.0039629	-0.0100106	-0.0005350	-0.0023225	-0.0003710	0.0084063	0.0123444	-0.0043459	-0.0069430	-0.0038187	0.0053013	0.0051503	-0.0148021	-0.0144310	-0.0036533	0.0036235	-0.0003526	-0.0114423	0.0060250	0.0047823	0.0091925	0.0053400	0.0031401	0.0001240	0.0076160	0.0090879	0.0122627	0.0107403	0.0000607	0.0068078	-0.0057571	0.0072366	-0.0032108
91.0000000	0.0059655	-0.0001637	0.0169834	0.0066411	0.0054984	-0.0059662	0.0003205	-0.0009729	0.0255896	-0.0076944	-0.0052547	-0.0009428	-0.0017450	-0.0020452	0.0094153	-0.0057462	-0.0009618	0.0094003	-0.0026634	-0.0134244	0.0055607	0.0036242	0.0176189	0.0061034	-0.0073295	-0.0113589	-0.0046086	-0.0028778	-0.0000367	-0.0170329	0.0195990	0.0094296	0.0046764	0.0019218	0.0041185	-0.0025911	0.0073338	-0.0020307	0.0111606	-0.0013251	0.0034086	0.0073664	-0.0071971	-0.0015911	0.0035992	0.0072715	0.0048397	-0.0023128	-0.0061184	0.0077798	0.0085989	0.0204605	0.0141994	-0.0047943	-0.0058937	-0.0173562	-0.0030005	0.0101546
92.0000000	0.0041779	0.0001583	0.0049862	0.0023405	-0.0003747	0.0026588	-0.0083792	0.0033535	0.0172667	-0.0001173	0.0052041	-0.0055520	-0.0023787	-0.0072780	-0.0045008	0.0048511	0.0042222	0.0066420	0.0097255	-0.0098483	-0.0060781	0.0074347	0.0111113	0.0054838	0.0009623	-0.0076023	-0.0145742	-0.0022086	-0.0006312	-0.0127503	0.0081938	0.0051691	0.0070653	0.0061583	0.0008368	0.0138563	0.0109598	-0.0072496	-0.0095286	-0.0083623	0.0093367	0.0070281	-0.0055565	0.0056559	0.0062324	0.0012318	0.0090280	0.0047572	-0.0048873	-0.0011798	0.0036402	0.0083306	0.0093445	-0.0011369	0.0036265	-0.0046557	0.0034131	0.0107054
93.0000000	-0.0054031	0.0001383	0.0086128	0.0042021	0.0018629	0.0094250	0.0025286	0.0021051	0.0052530	-0.0019285	0.0005695	-0.0162166	0.0041550	-0.0091014	-0.0043409	0.0094057	0.0101329	0.0079500	0.0112608	-0.0094476	0.0242500	0.0014196	0.0210195	-0.0008625	-0.0098641	-0.0104100	0.0022476	-0.0024305	0.0034752	-0.0151931	0.0151306	0.0118289	-0.0062243	0.0084066	-0.0088478	0.0117492	0.0034645	-0.0063866	0.0044296	0.0023080	0.0086293	0.0210846	-0.0034349	0.0079360	0.0009666	0.0032620	0.0158204	0.0013359	0.0098695	0.0005883	0.0094542	0.0066792	0.0075976	-0.0128392	0.0089718	-0.0024710	-0.0021809	0.0024272
94.0000000	0.0089454	-0.0109255	0.0011024	0.0015172	-0.0148121	0.0112119	0.0057179	0.0109693	0.0159945	0.0006166	-0.0077849	0.0060754	0.0088392	-0.0078817	0.0038974	0.0036367	0.0138177	0.0056249	0.0050268	-0.0115292	0.0149847	0.0024068	0.0177604	-0.0100754	0.0011994	0.0021129	-0.0012243	0.0047549	-0.0058087	-0.0159874	0.0087309	0.0094932	-0.0000184	-0.0127281	0.0023347	0.0066510	0.0015614	-0.0095798	-0.0029641	-0.0087119	0.0072273	0.0070337	0.0054461	0.0034538	-0.0029890	0.0091859	0.0097390	0.0093627	0.0066748	0.0075274	0.0095188	0.0081612	0.0022743	-0.0037387	0.0043340	-0.0071460	-0.0011464	-0.0078071
95.0000000	0.0081770	-0.0032772	-0.0021651	-0.0100824	-0.0052671	-0.0040358	-0.0074674	0.0071221	0.0161300	-0.0034726	0.0067607	0.0039708	0.0093224	0.0004786	0.0115114	0.0177934	-0.0017265	0.0008425	0.0183057	-0.0119930	0.0086841	0.0009334	0.0214031	0.0139636	-0.0094742	0.0123368	-0.0148963	0.0017066	0.0080748	-0.0045596	0.0051445	-0.0043543	-0.0010129	-0.0012603	0.0074235	0.0023107	0.0163949	-0.0095479	-0.0018342	0.0004142	0.0056214	0.0105190	-0.0160391	0.0114655	0.0034334	0.0003971	0.0206119	-0.0071114	0.0069361	0.0080395	0.0023330	0.0112785	0.0101410	-0.0003659	0.0115417	-0.0035283	-0.0047435	0.0057554
96.0000000	0.0054886	-0.0033760	0.0060555	-0.0026917	-0.0065258	0.0048146	0.0039357	0.0014185	0.0160062	0.0077813	-0.0100021	-0.0046204	0.0037707	-0.0071998	-0.0013692	0.0142934	-0.0004714	0.0057047	0.0126359	-0.0134933	-0.0015982	-0.0028979	0.0190795	0.0010987	0.0000214	-0.0119544	-0.0242595	0.0000142	-0.0041799	-0.0110531	0.0189567	0.0061264	0.0111544	-0.0127902	0.0071199	0.0009419	-0.0043023	-0.0013508	-0.0024020	-0.0040303	0.0040248	-0.0012966	-0.0051406	-0.0033694	0.0002590	-0.0022162	0.0137059	0.0032315	0.0035592	0.0094160	0.0097367	0.0031120	0.0033999	-0.0001019	0.0085578	-0.0120828	0.0079510	0.0073881
97.0000000	0.0133012	0.0006201	0.0029981	0.0032024	-0.0072364	-0.0112915	0.0010477	0.0054988	0.0164605	-0.0014914	0.0067784	0.0026480	0.0200627	0.0118744	0.0157205	0.0092554	0.0038304	0.0021029	-0.0022865	0.0028868	0.0078465	-0.0015227	0.0100084	0.0000243	-0.0103304	-0.0033578	-0.0109446	0.0000109	0.0041085	-0.0128129	0.0125120	0.0104714	0.0017297	-0.0121264	-0.0026885	0.0105606	0.0182150	-0.0016465	-0.0103878	-0.0047406	0.0060089	0.0094918	-0.0063101	0.0038114	0.0030748	-0.0029586	0.0068778	0.0106008	0.0119533	-0.0034983	0.0087202	0.0079595	-0.0038841	-0.0067973	0.0151598	-0.0117166	0.0085404	0.0079799
98.0000000	-0.0032207	0.0004554	0.0079979	-0.0019774	0.0127311	0.0026017	0.0055937	0.0090586	0.0211614	0.0006850	-0.0098376	-0.0039283	0.0018656	-0.0017583	0.0031053	0.0145215	-0.0031666	0.0091505	0.0100309	-0.0096628	0.0035570	0.0011208	0.0162417	0.0040962	-0.0064067	-0.0021358	-0.0073456	-0.0019737	0.0137458	-0.0050005	0.0136357	0.0145968	0.0070747	0.0106017	-0.0108188	0.0024856	0.0080363	-0.0001381	-0.0059861	-0.0192409	0.0068348	0.0161759	0.0053781	-0.0003257	0.0039539	-0.0058361	0.0100219	-0.0028047	-0.0023172	-0.0038624	0.0155788	0.0125292	-0.0135550	-0.0106207	0.0019151	-0.0000569	-0.0100161	0.0186579
99.0000000	0.0125519	0.0085928	0.0023781	0.0099609	-0.0050227	-0.0009744	-0.0023947	0.0127951	0.0120286	-0.0016856	-0.0011627	-0.0041140	0.0214622	0.0054498	-0.0000630	0.0056683	0.0056863	0.0164293	0.0091844	-0.0106944	-0.0076895	0.0068299	0.0158765	0.0123691	0.0000838	-0.0004672	-0.0080413	-0.0106483	-0.0024732	-0.0048867	0.0147869	0.0052610	0.0089310	-0.0022920	-0.0017956	-0.0033964	0.0101255	-0.0010684	-0.0006988	0.0067505	0.0006593	0.0034449	-0.0064229	0.0050269	0.0060929	-0.0054776	0.0036746	0.0013256	0.0047340	0.0021293	0.0104826	0.0061865	-0.0009360	-0.0016256	0.0115876	-0.0094030	-0.0029765	0.0039568
100.0000000	0.0024040	-0.0225741	0.0022488	0.0040759	-0.0117734	0.0118414	0.0070159	0.0006496	0.0143415	0.0089578	0.0077535	0.0052985	0.0005462	0.0049095	0.0144013	0.0110061	0.0013831	0.0140041	-0.0015634	-0.0120065	0.0000530	0.0009900	0.0140647	0.0060664	-0.0071134	-0.0004529	-0.0093873	0.0036560	0.0083604	-0.0095855	0.0056857	0.0095048	0.0085849	-0.0074660	-0.0030648	0.0060587	0.0053183	-0.0000557	-0.0025576	-0.0023513	0.0063022	0.0100893	-0.0040587	-0.0020731	0.0032790	0.0074409	0.0085416	0.0009363	-0.0001863	0.0070597	0.0016768	0.0276681	0.0100741	-0.0029920	0.0072417	-0.0081145	0.0003932	-0.0076383
101.0000000	-0.0039032	0.0037981	0.0213349	-0.0059044	-0.0083719	-0.0045470	-0.0075091	-0.0004034	0.0074222	0.0107224	-0.0046197	-0.0070838	0.0127660	0.0043823	-0.0071646	0.0158204	0.0055881	0.0119782	0.0054142	0.0013202	0.0197640	0.0029769	0.0185390	0.0040072	-0.0134498	0.0102663	-0.0065055	-0.0053100	0.0025502	-0.0044069	-0.0007782	-0.0032902	0.0019955	-0.0108046	0.0051378	-0.0038644	0.0077136	-0.0030633	-0.0100937	-0.0009983	-0.0109335	0.0142361	-0.0151886	0.0056474	0.0075715	-0.0062608	0.0073206	0.0009293	-0.0061010	-0.0012796	0.0201217	0.0000243	0.0067355	-0.0104824	0.0095758	-0.0223144	0.0093542	0.0066675
102.0000000	0.0028853	-0.0041983	0.0112749	-0.0007670	0.0043334	0.0022553	0.0055377	0.0033423	0.0197776	0.0044388	-0.0104000	0.0002737	0.0030552	-0.0068150	-0.0155539	0.0007489	-0.0041949	-0.0004875	0.0092175	0.0060718	-0.0066620	0.0049485	0.0188487	0.0055190	-0.0070009	-0.0034020	-0.0120194	0.0061845	-0.0001959	-0.0165137	0.0104523	0.0106587	-0.0017048	-0.0025199	0.0098534	-0.0019362	0.0077714	-0.0037014	0.0019566	-0.0095039	-0.0004250	0.0227167	-0.0057800	-0.0001271	0.0034475	0.0052997	0.0002388	-0.0042615	0.0016356	-0.0065665	0.0071327	0.0127734	0.0061234	-0.0071068	-0.0041637	-0.0153584	-0.0062629	0.0107037
103.0000000	0.0047269	-0.0047945	0.0011749	-0.0025352	-0.0050124	-0.0037147	-0.0024853	0.0040281	0.0059464	-0.0046245	-0.0166650	-0.0092989	0.0127666	0.0031667	0.0009559	0.0091740	0.0028076	0.0131681	0.0092951	-0.0056502	-0.0025255	-0.0052677	0.0071300	0.0038816	-0.0045316	0.0014745	-0.0011311	0.0009398	0.0050812	-0.0063163	0.0103773	0.0117656	0.0055064	0.0051472	-0.0070288	-0.0079645	0.0118216	-0.0109836	-0.0013827	-0.0031591	0.0073819	0.0055141	0.0015642	-0.0035974	-0.0003235	-0.0006502	-0.0004235	0.0105488	-0.0034380	-0.0004800	0.0165776	0.0050310	0.0033059	-0.0180025	0.0099528	-0.0053014	-0.0032295	0.0197338
104.0000000	-0.0104477	-0.0097593	0.0047622	0.0026145	0.0023784	-0.0015232	-0.0109420	0.0056760	0.0128097	0.0140994	-0.0043406	0.0028029	0.0141727	-0.0026714	0.0048939	0.0114988	0.0020723	0.0116561	0.0096921	0.0038095	0.0051788	0.0027549	0.0149671	-0.0001949	-0.0090094	-0.0061224	-0.0049908	-0.0009195	0.0023188	-0.0153966	0.0076685	0.0079463	0.0007282	0.0009835	-0.0022584	0.0018079	0.0117631	-0.0016203	0.0104946	0.0065544	0.0063341	0.0078701	0.0024037	-0.0018419	0.0037145	0.0016437	-0.0045401	0.0021081	0.0083384	0.0055786	0.0123116	0.0121717	0.0051849	0.0013898	-0.0028232	-0.0016163	0.0055756	-0.0020199
105.0000000	-0.0030684	0.0073463	0.0104207	0.0044951	-0.0047204	-0.0171051	-0.0028621	0.0055648	0.0010174	0.0101162	-0.0077358	0.0007587	0.0060718	0.0014155	0.0026257	0.0151112	0.0211000	0.0037884	0.0097458	-0.0113319	0.0153436	0.0018978	0.0198838	0.0042254	-0.0023240	-0.0049644	0.0011262	-0.0024567	-0.0042874	-0.0176666	0.0139883	0.0151863	0.0086059	0.0003202	0.0132177	0.0100936	0.0226061	-0.0054189	-0.0014619	0.0002626	0.0050392	0.0066563	-0.0061491	0.0035583	0.0026608	-0.0052628	0.0041749	-0.0002509	0.0016503	0.0051278	0.0004329	0.0166733	0.0038248	-0.0090386	0.0098715	-0.0083911	0.0106258	-0.0039064
106.0000000	-0.0017821	-0.0080784	-0.0043472	0.0048532	0.0012396	-0.0091418	0.0029780	-0.0035113	0.0092365	-0.0032734	0.0065592	0.0076054	-0.0053974	0.0033232	-0.0105881	-0.0025280	0.0051243	0.0001220	0.0087566	-0.0009037	0.0006730	0.0104990	-0.0043390	-0.0014543	-0.0047042	-0.0027820	-0.0086484	-0.0080831	0.0004947	-0.0048462	0.0203992	0.0108058	0.0009084	-0.0000256	0.0097922	0.0105139	-0.0053495	-0.0010688	-0.0020815	0.0039863	0.0068514	0.0203380	-0.0016583	0.0011131	0.0001689	-0.0066029	0.0164961	-0.0107126	-0.0054614	0.0002087	0.0159220	0.0179432	-0.0026586	-0.0165317	0.0064442	-0.0122280	-0.0002790	-0.0065479
107.0000000	0.0093166	0.0009926	0.0056269	-0.0061255	-0.0110297	-0.0028723	0.0009938	0.0152057	0.0101910	0.0235641	-0.0126292	-0.0014391	0.0085002	0.0004732	0.0077578	0.0170942	-0.0028186	0.0167763	-0.0031164	-0.0106230	-0.0009111	0.0069600	0.0092987	0.0093024	-0.0039171	-0.0246835	-0.0106514	0.0059094	0.0024088	-0.0226723	0.0085862	0.0002473	0.0067142	-0.0020235	-0.0046323	0.0018832	0.0136677	-0.0091343	0.0040934	-0.0120798	-0.0004995	0.0077699	-0.0156393	0.0029361	0.0012973	0.0023255	-0.0017741	0.0134869	0.0046827	-0.0080329	0.0115407	0.0070754	0.0081913	-0.0042147	0.0051204	-0.0190193	0.0061548	-0.0072184
108.0000000	0.0119513	0.0011042	-0.0001657	-0.0022068	-0.0136235	0.0131798	0.0027700	-0.0093878	0.0067888	0.0014112	-0.0105151	0.0044845	-0.0009121	-0.0016056	-0.0048308	0.0075948	0.0192434	0.0012292	0.0160018	-0.0288059	0.0009458	0.0064648	0.0195394	-0.0011544	-0.0004350	-0.0030466	-0.0231477	-0.0137827	0.0055374	-0.0307903	0.0029293	0.0122147	0.0013925	0.0024241	-0.0011810	-0.0008315	0.0077768	-0.0101259	-0.0216187	-0.0050230	0.0015605	0.0039177	-0.0121194	0.0068848	-0.0008407	0.0056264	-0.0066032	-0.0078825	0.0052627	0.0003814	0.0142204	-0.0077651	-0.0030001	-0.0100111	-0.0090340	-0.0050683	-0.0006848	0.0099242
109.0000000	-0.0006514	0.0115052	0.0136419	-0.0116424	-0.0049791	-0.0038712	0.0005404	0.0063935	0.0109866	0.0121732	0.0096153	-0.0028275	-0.0095073	-0.0092464	-0.0187198	0.0031882	-0.0123586	-0.0025969	0.0033433	-0.0146920	0.0052705	0.0041416	0.0165787	-0.0064115	-0.0005926	-0.0061355	-0.0008352	-0.0078693	0.0045716	-0.0223314	0.0204635	0.0091898	0.0101309	-0.0062341	0.0008650	0.0112626	0.0056261	-0.0032656	-0.0089248	-0.0029649	-0.0098391	0.0081870	0.0046835	0.0064996	-0.0033936	0.0060935	0.0091878	0.0028326	0.0122338	0.0027314	-0.0073350	0.0052826	0.0007427	0.0020656	0.0027446	-0.0016876	0.0050630	0.0043731
